dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
77,cloud,112.10,840.00,728.00,112.00,1,"false","false",1772284984928,1772284985656,1772284985768,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: request submitted : access request for amitava . dhar @ enron . com  you have received this email because the requester specified you as their  manager . please click  approval to review and act upon this request .  request id : 000000000011185  request create date : 12 / 21 / 00 4 : 20 : 10 pm  requested for : amitava . dhar @ enron . com  resource name : unlisted application / software  resource type : applications
                                        Answer:",108,738,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.30903401376,454.25537109375,1772284985382.2554,1,119.80250025794803,353.991455078125,1772284985281.9915,4
86,device,171.60,549.00,377.00,172.00,1,"false","false",1772284985394,1772284985771,1772284985943,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: fwd : our conversation today  return - path :  from : awenda 2000 @ cs . com  full - name : awenda 2000  message - id :  date : mon , 4 dec 2000 12 : 47 : 07 est  subject : our conversation today  to : wkamins @ enron . com  mime - version : 1 . 0  content - type : multipart / mixed ; boundary = "" part 2 _ 3 b . d 386 bc 9 . 275 d 329 b _ boundary ""  x - mailer : unknown sub 111  hi wincenty ,  it was a pleasure talking to you today . i am enclosing my resume and look  forward to talking to you again .  best regards  bibianna  - bibianna res . # 2 . doc
                                        Answer:",162,877,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,144.82959568112142,385.186279296875,1772284985779.1863,2,136.44592744662356,587.067626953125,1772284985981.0676,6
80,cloud,166.30,898.00,731.00,167.00,0,"true","false",1772284985047,1772284985778,1772284985945,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: here is the money we owe you  dear applicant , after further review upon receiving your application your current mortgage qualifies for a 4 . 75 rate . your new monthly payment will be as low as $ 340 / month for a $ 200 , 000 loan . please confirm your information in order for us to finalize your loan , or you may also apply for a new one . complete the final steps by visiting : http : / / www . mortgage - newx . net / index 2 . php ? refid = malwe look foward to hearing from you . thank you , heather grant , account managerlpc and associates , llc . - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - not interested ? - > http : / / www . mortgage - newx . net / r . php
                                        Answer:",218,1043,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,214.4554954864505,541.7470703125,1772284985588.747,2,118.09981690676733,353.09130859375,1772284985400.0913,4
81,cloud,300.50,1198.00,897.00,301.00,0,"false","true",1772284985061,1772284985958,1772284986259,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: re : site license for power world  richard et al  under the new electricity trading arrangments ( neta ) in the uk and looking  forward i think it will be increasingly important in modelling market  behaviour and transmission related costs to have some form of system model  incorporating opf and atc .  therefore , in principle i am happy to support option 3 and to pay a 1 / 3 share  of the cost . however , before i commit to this particular package , i would  like to be comfortable that the generic powerworld software could be suitably  customised to capture the special features of neta .  i understand marco verreschi who initiated interest from our end is pursuing  this with martin lin ( research , houston ) . however , due to commitments next  week , and my desire to see powerworld in action etc it is likely to be the  following week before he and i can say "" lets do it "" .  michael wilks  manager , uk power analytics  enron europe ltd  tel : ( 44 ) 207 783 2405  richard lewis @ ect  05 / 01 / 2001 15 : 10  to : michael wilks / eu / enron @ enron  cc :  subject : site license for power world  can you recommend or otherwise this software and whether we should pay a  third share of the cost ?  r  - - - - - - - - - - - - - - - - - - - - - - forwarded by richard lewis / lon / ect on 05 / 01 / 2001 15 : 12  - - - - - - - - - - - - - - - - - - - - - - - - - - -  lance cunningham @ enron on 20 / 11 / 2000 20 : 02 : 22  to : vince j kaminski / hou / ect @ ect , richard lewis / lon / ect @ ect , tim  belden / hou / ect @ ect , tim . heizenrader @ enron . com , kevin m presto / hou / ect @ ect ,  george hopley / hou / ect @ ect  cc :  subject : site license for power world  gentleman ,  kevin presto concurred on the purchase of a site license as recommended by  vince . what are the thoughts of others ? i am available to demo the package  if others would like to see it .  thanks ,  lance  - - - - - - - - - - - - - - - - - - - - - - forwarded by lance cunningham / na / enron on 11 / 20 / 2000  01 : 51 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -  vince j kaminski @ ect  11 / 10 / 2000 09 : 16 am  to : vince j kaminski / hou / ect @ ect , richard lewis / lon / ect @ ect , tim  belden / hou / ect @ ect , tim . heizenrader @ enron . com , kevin m presto / hou / ect @ ect ,  george hopley / hou / ect @ ect  cc : lance cunningham / na / enron @ enron  subject : site license for power world  gentlemen ,  i recommend that we purchase this package and split the cost 3 ways between 3  power trading desks .  i think that we should go for option 3 ( ~ $ 15 , 000 ) .  lance cunningham in my group looked at this software package and found it  very useful for modeling transmission problems .  please , feel free to ask him for technical details in support of this  recommendation .  vince  - - - - - - - - - - - - - - - - - - - - - - forwarded by vince j kaminski / hou / ect on 11 / 10 / 2000  09 : 17 am - - - - - - - - - - - - - - - - - - - - - - - - - - -  lance cunningham @ enron on 11 / 09 / 2000 06 : 15 : 14 pm  to : vince j kaminski / hou / ect @ ect  cc : vasant shanbhogue / hou / ect @ ect  subject : site license for power world  vince ,  we have three options to increase our availability across enron for the power  world load flow software .  option 1 , upgrade to a site license for the load flow software only . price  $ 9 , 990 . 00  this would give all of enron the ability to perform load flows , but not  determine marginal cost or available transfer capacity ( atc ) because only the  optimal power flow ( opf ) version can perform that task .  option 2 , site license for the load flow and purchase 1 opf package for  walter coffer ' s group . price $ 11 , 240 .  this would give all of enron the ability to perform load flows and one other  group the ability to determine marginal cost and atc .  option 3 , site license for load flows , opf and atc . price $ 14 , 990 . 00  this would give all of enron the ability to perform load flows , marginal  cost , and atc .  regards ,  lance
                                        Answer:",971,4365,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,719.1157083344651,1032.4072265625,1772284986093.4072,2,187.48771467701442,526.5791015625,1772284985587.579,5
89,device,317.60,736.00,419.00,317.00,1,"false","false",1772284985535,1772284985954,1772284986271,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: re : youyi  vince , this will be perfect for us . we will work with shirley while keeping  you and krishna informed of the timing and location of the move . i will also  speak with youyi tomorrow about our plans . many thanks , kim .  vince j kaminski @ ect  01 / 16 / 2001 01 : 39 pm  to : kimberly watson / et & s / enron @ enron  cc : vince j kaminski / hou / ect @ ect , shirley crenshaw / hou / ect @ ect  subject : re : youyi  hi kim ,  i don ' t see any problem . for the time being , he can keep his desk on the 19 th  floor as  well ( and the same phone number ) . it will be helpful when he has to work  closely with krishna  under time constraint .  at some point , as we hire more people and run out of space , we can move him  completely to  your floor .  please , ask your assistant to call shirley and arrange the move .  vince  kimberly watson @ enron  01 / 12 / 2001 04 : 21 pm  to : vince j kaminski / hou / ect @ ect  cc : pinnamaneni krishnarao / hou / ect @ ect  subject : youyi  hi vince !  i hope you and a nice christmas and new year ! it ' s nice to be back and in  the full swing of the new year .  i have a question for you . i spoke with krishna prior to him leaving for  india about the possibility of moving youyi up to our floor so that we can  work closer with him . krishna thought that this would be a good idea . it  would be great to have youyi with us soon so that he will be intimately  involved with the whole approach of our prototype model . although krishna  will be back at the end of the month , would you mind if i speak with youyi  and begin the paperwork for moving him onto our floor ? i ' m not sure if  krishna has mentioned this to youyi yet . i did not want to surprise anyone  and wanted to run this by you or krishna for final approval .  many thanks , kim .
                                        Answer:",429,2130,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,334.6021220525691,578.788330078125,1772284986113.7883,2,131.03368559091885,783.04296875,1772284986318.043,7
84,cloud,137.50,1070.00,932.00,138.00,0,"true","false",1772284985341,1772284986273,1772284986411,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: more vv  want to know h furfur ow to save over 60 % on your piils ?  http : / / w postillion ww . pledelo . com - successfull and proven uncurtained way to s warship ave your money .  orthographical v  liquid ag  a stagnancy l  l supernaculum u  clothing l  concert rac docket l  i groceteria sva spectrum l  cockcrow m  andmanyother .  best pyaemia prlces .  high quaiit glazed y .  worldw soldiership ide shlpplng .  to invisible tal confidentiaiity .  2 underage 50 . 000 + satisfied customers .  have a nice horoscope day !
                                        Answer:",130,845,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,129.65682304742566,423.013427734375,1772284985764.0134,3,133.89293736017996,380.471923828125,1772284985721.472,5
90,device,144.40,865.00,721.00,144.00,0,"true","false",1772284985561,1772284986282,1772284986426,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: high - quality affordable logos  corporate image can say a lot of things about your  company . contemporary rhythm of life is too dynamic . sometimes it takes oniy  several seconds for  your company to be remembered or to be lost among competitors .  get your logo , business stationery or website done  riqht now !  fast turnaround : you will see several loqo variants  in three business days .  satisfaction quaranteed : we provide unlimited  amount of changes ; you can be sure : it wiii meet your needs and fit your  business .  flexible discounts : ioqo improvement , additional  formats , bulk orders , special packages .  creative design for  competitive price : have a look at it right now !
                                        Answer:",154,1017,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,169.53036956592757,722.318603515625,1772284986283.3186,3,128.03046833975736,754.039794921875,1772284986315.0398,7
85,cloud,167.60,1207.00,1040.00,167.00,0,"true","false",1772284985382,1772284986422,1772284986589,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: sometimes , not always , i like the idea of a chick . . . with a horse . . .  freeky fucking shit !  this is the craziest this that i have ever seen ! !  you will not believe your eyes . . and best of all it is  free to join forever ! !  just go to the site and enter your email that is all ! hurry they will not be doing this forever ! ! !  very graphic material - mature audience only !  you must be at least 18 years old to enter !  this  email was sent to you because your email address is part of a targeted opt - in  list . you have received this email by either requesting more information on  one of our sites or someone may have used your email address . if you received  this email in error , please accept our apologies . if you do not wish to receive  further offers , please click below and enter your email to remove your email from  future offers .  click here to remove  anti - spam  policy disclaimer : under bill s . 1618 title iii passed by the 105 th u . s . congress ,  mail cannot be considered spam as long as we include contact information  and a remove link for removal from this mailing list . if this e - mail is unsolicited ,  please accept our apologies . per the proposed h . r . 3113 unsolicited commercial  electronic mail act of 2000 , further transmissions to you by the sender may  be stopped at no cost to you ! 
                                        Answer:",308,1666,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,314.9609679099369,567.317626953125,1772284985949.3176,2,123.14972218628319,462.62158203125,1772284985844.6216,5
94,device,167.80,618.00,450.00,168.00,0,"true","false",1772284985995,1772284986445,1772284986613,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: isa article on embedded real - time linux automation applications . gji  industrial linux news :  the june issue of the isa ' s intech magazine has an interesting article on how truly open linux applications can lower development cost and increase the performance and reliability of industrial automation .  a copy of the the article can be found at : http : / / www . sixnet - io . com / html _ files / web _ articles / linux _ article _ info . htm  this linux news update brought to you by : www . linux 4 oems . info  if you don ' t want to receive future linux news updates , please reply to this e - mail with the subject "" unsubscribe "" . you may also unsubscribe or resolve subscription difficulties by calling sixnet at 518 - 877 - 5173 or e - mailing : linuxnews @ sixnet - io . com  .  naorwnwbxbsttgvelamusbs
                                        Answer:",192,1137,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,198.7574555000211,487.076171875,1772284986482.0762,1,132.09247641152348,728.34912109375,1772284986723.349,7
96,device,88.70,419.00,330.00,89.00,0,"true","false",1772284986294,1772284986624,1772284986713,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: software taking a bite out of your budget ? try oem !  want to learn how to build your own website ?  literature is news that stays news .  the reward for a thing well done is to have done it .
                                        Answer:",72,511,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,88.01807162274145,276.09423828125,1772284986570.0942,1,122.08636490652135,548.16259765625,1772284986842.1626,7
87,cloud,238.30,1423.00,1184.00,239.00,0,"false","true",1772284985416,1772284986600,1772284986839,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: re : iif / oxan  vince ,  per the dialogue below , there seems to be some agreement between our two  groups that a subscription to the "" institute for international finance "" is  worth receiving , but to do so in one central subscription and split the  cost . is a $ 16 k share ok for your group ? we ' ll do $ 32 k on our end , and then  try and sell some of our share to my european counterpart once he gets better  established with a bigger budget .  - - scott  - - - - - - - - - - - - - - - - - - - - - - forwarded by scott tholan / corp / enron on 02 / 26 / 2001  06 : 21 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -  robert johnston @ ect  02 / 26 / 2001 07 : 51 am  to : scott tholan / corp / enron @ enron  cc :  subject : re : iif / oxan  scott - could you give vince a call or an email to recommend that he kick in  16 k for the institute for international finance ? we would pay 32 k ( maybe get  jim roth to pick up some down the road ) .  rj  - - - - - - - - - - - - - - - - - - - - - - forwarded by robert johnston / hou / ect on 02 / 26 / 2001  07 : 50 am - - - - - - - - - - - - - - - - - - - - - - - - - - -  gwyn koepke @ enron  02 / 23 / 2001 06 : 18 pm  to : robert johnston / hou / ect @ ect  cc :  subject : re : iif / oxan  i haven ' t heard back from vince yet on the price , but we definitely need to  continue our access to iif . can you count us in for a slice of the cost and  advise me how many others depts you can recruit to help pay the annual fees .  once you have a final count , it may reduce our costs in research . thanks ,  gek  robert johnston @ ect  02 / 16 / 2001 04 : 31 pm  to : gwyn koepke / na / enron @ enron  cc : maureen raymond / hou / ect @ ect  subject : re : iif / oxan  if you need access to consensus data occasionally let me know and i can pull  it for you . let me know when you get an answer on iif . i will also be  looking for others to buy in .  rj  gwyn koepke @ enron  02 / 13 / 2001 01 : 55 pm  to : robert johnston / hou / ect @ ect  cc : maureen raymond / hou / ect @ ect , scott tholan / corp / enron @ enron  subject : re : iif / oxan  robert ,  thanks for itemizing the costs . we have decided to cancel the oxford  analytica , as we receive a consensus forecast for currency and inflation from  another source . regarding iif , it is an important source for us . i will  discuss the costs within the research group and advise you of how we will  proceed .  gwyn  robert johnston @ ect  02 / 13 / 2001 09 : 46 am  to : maureen raymond / hou / ect @ ect , gwyn koepke / na / enron @ enron  cc : scott tholan / corp / enron @ enron  subject : iif / oxan  hi maureen and gwyn -  on the oxford analytica front , i ' m glad you have found the service useful .  our contract with them has expired and we are currently negotiating for more  users to have access . our current contract is for $ 50 k or $ 10 k per user per  year . we can charge $ 10 k back to you .  on the iif front , the invoice for $ 47 k is due at the end of the month . here  i would propose that we pay two thirds ( to cover our costs and the costs of  our competitive analysis colleagues in london ) , leaving $ 15 k for you to cover .  since we took on these services last year , we have expanded our range of  sources and projects and are consequently trying to do more with less . thus i  need to allocate some of our costs from oxan and iif to other projects .  let me know what you think about this proposal . maureen , congratulations on  your secondment to enron metals ( gwyn mentioned it to me ) . fyi , our  colleague jim roth is providing competitive analysis support to joe gold and  john sherriff on that project from london .  rj
                                        Answer:",899,4007,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,591.0522997530364,954.238525390625,1772284986370.2385,3,179.4721471752698,608.09375,1772284986024.0938,6
97,device,128.40,443.00,314.00,129.00,1,"false","false",1772284986410,1772284986724,1772284986853,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: vlady gorny  barbara ,  i called vlady gorny and explained that the presentation by jorion is not  offered  under the umbrella of the seminar sponsored by enron and that it is a  closed meeting for the school faculty .  i don ' t think that enron would open its job interviews to rice observers  who expressed interest and i made this comment to vlady . he is ok with this .  you can let his program director know that i have explained to vlady  that it is a meeting for limited audience and that he does not expect to be  invited .  please , let me know the details of the dinners .  vince
                                        Answer:",144,908,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,146.5080468764096,306.602294921875,1772284986716.6023,2,127.5677527077176,437.64404296875,1772284986847.644,7
100,device,127.50,376.00,249.00,127.00,1,"false","false",1772284986615,1772284986864,1772284986991,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: subscribe  this message has been automatically generated in response to your  mckinseyquarterly . com registration .  you requested notification about new articles in the categories  listed below . to confirm your enrollment , please reply to this  message and remove any / all characters that may preceed the  word subscribe .  subscribe economic - performance  subscribe retail  subscribe environment  subscribe countries  subscribe strategy  subscribe interviews  subscribe financial - institutions  subscribe energy  subscribe telecommunications  subscribe corporate - finance  subscribe electronic - commerce
                                        Answer:",111,931,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,166.6998628347404,268.30224609375,1772284986883.3022,2,116.38653427177725,441.969482421875,1772284987056.9695,7
88,cloud,177.00,1607.00,1430.00,177.00,0,"false","true",1772284985420,1772284986850,1772284987027,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: hi vince !  yes , meeting for dinner tuesday night is great !  i ' ll be coming in on tuesday from d . c . and i ' ll be taking the train to new  york on wednesday morning .  see you and ken tuesday at 5 : 30 at the inn at penn lobby .  hope you both have a great weekend ! !  thanks !  - - christie .  - - - - - forwarded by christie patrick / hou / ect on 02 / 16 / 2001 11 : 23 am - - - - -  vince j kaminski  02 / 16 / 2001 11 : 04 am  to : christie patrick / hou / ect @ ect  cc : kenneth parkhill / na / enron @ enron , vince j kaminski / hou / ect @ ect  subject : re : change - video to teleconferences - enron  christie ,  meeting at 5 : 30 is fine with me . the presentation is at 6 : 30 .  i sent you a message regarding a dinner on tuesday .  can you join me and ken parkhill ?  vince  from : christie patrick on 02 / 16 / 2001 10 : 19 am  to : vince j kaminski / hou / ect @ ect  cc :  subject : change - video to teleconferences - enron  hi vince !  thanks for the information below !  i spoke with tom piazze today . i ' ll be meeting with him at 3 : 30 on the 20 th  to discuss the webi contract . i ' ll also be meeting with wharton ' s broadband  ( technical people ) before our meeting with the students . further , i hope to  meet with the people in charge of the business plan competition .  tom suggested you might want to call howard kurnreuther ( sp ? ) and possibly  stop in to see him while we are at wharton .  i ' ll be getting to wharton sometime tuesday ; i ' ll try to get a reservation at  the inn at penn . i ' ll then be leaving early wednesday morning by train to  new york .  shall we meet in tha lobby at the inn at penn before going to meet the  students ( i think the meeting with the students is at 6 pm - ish ) - - say , 5 : 30 ?  please let me know !  also , we still need to give wharton an answer as to whether we ' re interested  in another $ 50 , 000 investment in efellows .  thanks vince !  have a great wekend !  - - christie .  - - - - - forwarded by christie patrick / hou / ect on 02 / 16 / 2001 10 : 13 am - - - - -  vince j kaminski  02 / 16 / 2001 10 : 06 am  to : christie patrick / hou / ect @ ect  cc : vince j kaminski / hou / ect @ ect , kenneth parkhill / na / enron @ enron  subject : change - video to teleconferences - enron  fyi  vince  - - - - - - - - - - - - - - - - - - - - - - forwarded by vince j kaminski / hou / ect on 02 / 16 / 2001  10 : 06 am - - - - - - - - - - - - - - - - - - - - - - - - - - -  fap on 02 / 16 / 2001 08 : 35 : 22 am  to : clay degiacinto , deepa mallik  , dennis feerick  , heather thorne  , jack rejtman  , jason cummins  , kim whitsel  , nicholas levitt  , omar bassel  , ram vittal , steve  lessar , thomas  , tulika bhalla ,  vincent chen  cc : fap , "" ' vkamins @ enron . com ' ""  , "" ' patterm @ wharton . upenn . edu ' ""  subject : change - video to teleconferences - enron  3 / 1 shdh 215  3 / 22 shdh 215  3 / 29 shdh 215  please note that the remaining videoconferences scheduled with enron have  been changed to teleconferences due to the difficulties we have experienced .  the host has agreed and we will , therefore , continue with teleconferences in  the same locations / dates as noted above .  any questions , please contact the fap office .  thanks ,  donna
                                        Answer:",794,3588,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,579.3676306749819,938.553955078125,1772284986358.554,3,162.915611255095,767.00927734375,1772284986187.0093,7
101,device,118.70,346.00,228.00,118.00,1,"false","false",1772284986776,1772284987004,1772284987122,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: grades  pam ,  the term papers arrived at my internet mailbox .  i shall be sending you the information as i make progress reading the papers .  first group of students :  helen demianenko  javier lamas  lynn nazareth  shauywn smith  carlos wheelock  sarah woody  grade : a  please , confirm receipt of this message and please double check  that all registered students have been graded ( to make sure no student falls  through  the cracks ) .  vince
                                        Answer:",108,768,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,142.95374845955183,250.256103515625,1772284987026.256,1,111.78282399634548,276.36572265625,1772284987052.3657,7
91,cloud,116.50,1500.00,1383.00,117.00,0,"true","false",1772284985655,1772284987038,1772284987155,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: you don _ t know how to attract customers to your website ?  submitting your website in search engines may increase  your online sales dramatically .  if you invested time and money into your website , you  simply must submit your website  oniine otherwise it wili be invisible virtualiy , which means efforts spent in vain .  if you want  people to know about your website and boost your revenues , the only way to do  that is to  make your site visibie in piaces  where people search for information , i . e .  submit your  website in muitipie search enqines .  submit your website online  and watch visitors stream to your e - business .  best regards ,  georgettalowe _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ not interested . . . _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _
                                        Answer:",260,1218,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,198.5820712858081,826.900634765625,1772284986481.9006,3,120.86774709962926,652.876953125,1772284986307.877,7
103,device,102.00,326.00,224.00,102.00,1,"false","false",1772284986910,1772284987134,1772284987236,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: pserc iab meeting  dear dennis ,  vince kaminski forwarded your invitation to attend the pserc iab meeting . i  look forward to meeting you and attending the meeting . i am a manager in  vince ' s research group and my background is in economics of power systems .  sincerely ,  lance b . cunningham , p . e .  manager  enron north america
                                        Answer:",94,657,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,98.12214170137074,214.378173828125,1772284987124.3782,1,121.53209376846385,281.8134765625,1772284987191.8135,7
92,cloud,126.40,1552.00,1426.00,126.00,1,"true","true",1772284985740,1772284987166,1772284987292,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: earn 20 times your peers  asset marketing systems  is the insurance industry ' s fastest  growing field marketing organization over the past four years .  this year we ' ll place $ 1 . 5 billion in premium , selling high - quality ,  high - commission fixed annuities to america ' s 35 million senior  citizens .  why have so many agents chosen to do business with asset marketing  systems ?  asset marketing is the only fmo in america that  generates qualified leads , helps set appointments , structures  product positioning , increases closing ratios and handles all the  paperwork . . . at absolutely no cost to the agent !  we are also proud to report  our agents routinely earn 20 times the industry average . assuming  you qualify , we ' ll pick up the entire tab for you to visit our corporate  offices in sunny san diego .  ready to join the best ? call susan at  or e - mail jennifer at jennifer @ . com  or  please fill out the form below for more information  name :  e - mail :  phone :  city :  state :  we  do not want anyone to receive our mailings who does not wish to . this  is professional communication sent to insurance professionals . to  be removed from this mailing list , do not reply to this message . instead ,  go here : http : / / www . insurancemail . net  legal notice 
                                        Answer:",278,1619,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,308.1504900358688,851.468994140625,1772284986591.469,3,127.68261252411165,695.5595703125,1772284986435.5596,7
105,device,127.10,266.00,139.00,127.00,1,"false","false",1772284987108,1772284987247,1772284987374,"Task: Determine whether the following message is spam or not.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Message: Subject: your visit with vince kaminski - enron corp . research  dear mr . fujita :  we would be very honored to have you visit with enron . dr . kaminski is  available all day on monday , april 17 and from 3 : 30 - 5 : 00 pm on tuesday ,  april 18 . please let me know which day and time is convenient for you .  thank you .  sincerely ,  shirley crenshaw  administrative coordinator  research group  713 / 853 - 5290
                                        Answer:",114,727,1772284977015,1772285032822,spam_ham_dataset,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,142.74703771152375,159.125244140625,1772284987267.1252,1,113.10524720068375,170.11669921875,1772284987278.1167,7
